http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalgsbehandling/ShowUtvalgBehandlingDocument/7083/SaksFremlegg,"{'Bank': ['<Response [500]>No pdf'], 'Pensjon': ['<Response [500]>No pdf']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalgsbehandling/ShowUtvalgBehandlingDocument/6964/SaksFremlegg,"{'Bank': ['<Response [500]>No pdf'], 'Pensjon': ['<Response [500]>No pdf']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalg/ShowUtvalgDocument/427/MP,"{'Bank': [1, 'Lån ', 'Lån ', 'Lån.', 'Avdrag'], 'Pensjon': [1, 'pensjon']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalg/ShowUtvalgDocument/503/MI,"{'Bank': [1, 'Lån ', 'Lån ', 'Lån.', 'Lån,', 'Gjeld ', 'Gjeld.', 'Gjeld,'], 'Pensjon': [1, 'pensjon']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalg/ShowUtvalgDocument/504/MI,"{'Bank': [1, 'Kommunal garanti', 'Kommunal garanti', 'Lån ', 'Lån.', 'Lån,', 'Gjeld ', 'Gjeld,', 'Avdrag'], 'Pensjon': [1, 'pensjonsordning', 'pensjon', 'pensjonsleverandør']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalg/ShowUtvalgDocument/505/MI,"{'Bank': [1, 'Kommunal garanti', 'Kommunal garanti', 'Simpel kausjon', 'Selvskyldnerkausjon', 'Lån ', 'Lån.', 'Gjeld ', 'Gjeld.', 'Avdrag'], 'Pensjon': [1, 'pensjonsordning', 'pensjon', 'tjenestepensjon']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalg/ShowUtvalgDocument/506/MI,"{'Bank': [1, 'Lån ', 'Lån ', 'Lån.', 'Lån,', 'Avdrag'], 'Pensjon': [1, 'pensjonsordning', 'pensjon']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalg/ShowUtvalgDocument/534/MI,"{'Bank': [1, 'Kommunal garanti', 'Kommunal garanti', 'Lån ', 'Lån.', 'Lån,', 'Gjeld ', 'Gjeld.', 'Avdrag'], 'Pensjon': [1, 'pensjon']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalg/ShowUtvalgDocument/535/MI,"{'Bank': [1, 'Lån ', 'Lån ', 'Lån.'], 'Pensjon': [1, 'pensjon']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalg/ShowUtvalgDocument/536/MI,"{'Bank': [1, 'Selvskyldnergaranti', 'Selvskyldnergaranti', 'Lån ', 'Lån.', 'Lån,', 'Gjeld ', 'Gjeld.', 'Gjeldsgrad', 'Avdrag'], 'Pensjon': [1, 'pensjon', 'tjenestepensjon', 'pensjonsleverandør']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalg/ShowUtvalgDocument/538/MI,"{'Bank': [1, 'Kommunal garanti', 'Kommunal garanti', 'Lån ', 'Lån.', 'Gjeld ', 'Avdrag'], 'Pensjon': [1, 'pensjon']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalg/ShowUtvalgDocument/613/MI,"{'Bank': [1, 'Kommunal garanti', 'Kommunal garanti', 'Lån ', 'Lån.', 'Lån,', 'Gjeld ', 'Avdrag'], 'Pensjon': [1, 'pensjon']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalg/ShowUtvalgDocument/614/MI,"{'Bank': [1, 'Kommunal garanti', 'Kommunal garanti', 'Simpel kausjon', 'Lån ', 'Lån,', 'Gjeld ', 'Gjeld.', 'Gjeldsgrad', 'Avdrag'], 'Pensjon': [1, 'pensjonsordning', 'pensjon', 'tjenestepensjon', 'pensjonsleverandør', 'AFP']}"
http://innsyn.e-kommune.no/innsyn_eigersund_politisk/wfdocument.aspx?journalpostid=2019000378&dokid=647390&versjon=1&variant=A&ct=RA-PDF,"{'Bank': [1, 'Lån ', 'Gjeld.', 'Gjeld,', 'Avdrag'], 'Pensjon': [1, 'pensjon']}"
http://innsyn.e-kommune.no/innsyn_eigersund_politisk/wfdocument.aspx?journalpostid=2019000012&dokid=645911&versjon=2&variant=P&,"{'Bank': [1, 'Lån ', 'Gjeld.', 'Gjeld,', 'Avdrag'], 'Pensjon': [1, 'pensjon']}"
https://www.alstahaug.kommune.no/ato/esaoff/document/04-kursinvitasjon-fra-pensjonistforbundet-vedr-velferdsteknologi-pdf.107656.f04be9937c.pdf,"{'Bank': [0], 'Pensjon': [1, 'pensjon']}"
https://www.alstahaug.kommune.no/ato/esaoff/document/festekontrakt.103611.1f596f81ed.pdf,"{'Bank': [1, 'Lån ', 'Gjeld ', 'Lån ', 'Gjeld '], 'Pensjon': [1, 'pensjon']}"
http://innsyn.batsfjord.kommune.no/application/getDocument?filid=117620.0,"{'Bank': [0], 'Pensjon': [1, 'pensjon']}"
https://www.heroy-no.kommune.no/ato/esaoff/document/hringsnotat-om-medvirkning-19-129013221-pdf.48640.e6bcc25180.pdf,"{'Bank': [0], 'Pensjon': [1, 'pensjon']}"
http://www.horten.kommune.no/innsyn7/wfdocument.ashx?journalpostid=2018061116&dokid=912414&versjon=1&variant=A&,"{'Bank': [0], 'Pensjon': [1, 'pensjon', 'pensjon']}"
http://www.horten.kommune.no/innsyn7/wfdocument.ashx?journalpostid=2018037805&dokid=912880&versjon=1&variant=A&,"{'Bank': [0], 'Pensjon': [1, 'pensjon']}"
http://www.horten.kommune.no/innsyn7/wfdocument.ashx?journalpostid=2018057801&dokid=907783&versjon=1&variant=A&,"{'Bank': [0], 'Pensjon': [1, 'pensjon']}"
http://www.horten.kommune.no/innsyn7/wfdocument.ashx?journalpostid=2018057801&dokid=907784&versjon=1&variant=A&,"{'Bank': [1, 'Gjeld ', 'Gjeld.', 'Gjeld,', 'Gjeld ', 'Gjeld.', 'Gjeld,'], 'Pensjon': [1, 'pensjonsordning', 'pensjon', 'tjenestepensjon', 'AFP']}"
http://innsyn.hoylandet.kommune.no/application/getDocument?filid=532237.0,"{'Bank': [0], 'Pensjon': [1, 'pensjonsordning', 'pensjon', 'tjenestepensjon', 'Ny pensjonsordning', 'ny pensjon']}"
http://innsyn.hoylandet.kommune.no/application/getDocument?filid=532947.0,"{'Bank': [0], 'Pensjon': [1, 'pensjonsordning', 'pensjon', 'tjenestepensjon', 'Ny pensjonsordning', 'ny pensjon']}"
http://innsyn.hoylandet.kommune.no/application/getDocument?filid=532156.0,"{'Bank': [0], 'Pensjon': [1, 'pensjonsordning', 'pensjon', 'tjenestepensjon', 'Ny pensjonsordning', 'ny pensjon']}"
https://www.alstahaug.kommune.no/ato/esaoff/document/veileder-motorferdsel-i-utmark-miljdirektoratet-m108.97769.dc13aa45b9.pdf,"{'Bank': [0], 'Pensjon': [1, 'pensjon']}"
https://www.alstahaug.kommune.no/ato/esaoff/document/kommunevise-belastningsfullmakter-og-forventninger-til-kommunenes-forvaltning-p-landbruks-og-reindriftsomrdet-i-2019.110804.b547148e93.pdf,"{'Bank': [0], 'Pensjon': [1, 'pensjon']}"
https://innsyn.onacos.no/austevoll/wfdocument.ashx?journalpostid=2018016845&dokid=256972&versjon=1&variant=A&,"{'Bank': [0], 'Pensjon': [1, 'pensjon']}"
https://innsyn.onacos.no/austevoll/wfdocument.ashx?journalpostid=2019000349&dokid=255431&versjon=1&variant=A&,"{'Bank': [0], 'Pensjon': [1, 'pensjon']}"
https://innsyn.onacos.no/austevoll/wfdocument.ashx?journalpostid=2019000988&dokid=259376&versjon=1&variant=A&,"{'Bank': [1, 'Gjeld ', 'Gjeld '], 'Pensjon': [1, 'pensjonsordning', 'pensjon']}"
http://innsyn.e-kommune.no/innsyn_bjerkreim/wfdocument.aspx?journalpostid=2019001172&dokid=190783&versjon=1&variant=A&ct=RA-PDF,"{'Bank': [1, 'Kommunal garanti', 'Selvskyldnergaranti', 'Lån ', 'Lån.', 'Lån,', 'Gjeld ', 'Gjeld,', 'Lånedokument', 'Gjeldsgrad', 'Avdrag', 'Kommunal garanti', 'Selvskyldnergaranti', 'Lån ', 'Lån.', 'Lån,', 'Gjeld ', 'Gjeld,', 'Lånedokument', 'Gjeldsgrad', 'Avdrag'], 'Pensjon': [1, 'pensjon']}"
http://innsyn.e-kommune.no/innsyn_bjerkreim/wfdocument.aspx?journalpostid=2019001041&dokid=190591&versjon=1&variant=A&,"{'Bank': [1, 'Lån ', 'Gjeld ', 'Gjeldsgrad', 'Lån ', 'Gjeld ', 'Gjeldsgrad'], 'Pensjon': [1, 'pensjon']}"
http://innsyn.e-kommune.no/innsyn_bjerkreim/wfdocument.aspx?journalpostid=2019001041&dokid=190590&versjon=1&variant=A&,"{'Bank': [0], 'Pensjon': [1, 'pensjon']}"
https://www.baerum.kommune.no/innsyn/politikk/wfdocument.ashx?journalpostid=2018264707&dokid=4262848&versjon=3&variant=A&,"{'Bank': [1, 'Lån ', 'Gjeldsgrad', 'Lån ', 'Gjeldsgrad'], 'Pensjon': [1, 'pensjon']}"
https://www.baerum.kommune.no/innsyn/politikk/wfdocument.ashx?journalpostid=2018245708&dokid=4232740&versjon=1&variant=A&,"{'Bank': [1, 'Lån.', 'Lån.'], 'Pensjon': [1, 'pensjonsordning', 'pensjon']}"
https://www.baerum.kommune.no/innsyn/politikk/wfdocument.ashx?journalpostid=2018261386&dokid=4257403&versjon=1&variant=A&,"{'Bank': [1, 'Lån ', 'Lån.', 'Lån,', 'Gjeld ', 'Gjeld,', 'Avdrag', 'Lån ', 'Lån.', 'Lån,', 'Gjeld ', 'Gjeld,', 'Avdrag'], 'Pensjon': [1, 'pensjon']}"
https://www.baerum.kommune.no/innsyn/politikk/wfdocument.ashx?journalpostid=2018151698&dokid=4091374&versjon=1&variant=A&,"{'Bank': [0], 'Pensjon': [1, 'pensjon']}"
https://www.baerum.kommune.no/innsyn/politikk/wfdocument.ashx?journalpostid=2018151698&dokid=4091298&versjon=1&variant=A&,"{'Bank': [0], 'Pensjon': [1, 'pensjon']}"
http://innsyn.batsfjord.kommune.no/application/getDocument?filid=117699.0,"{'Bank': [0], 'Pensjon': [1, 'pensjon']}"
http://innsyn.batsfjord.kommune.no/application/getDocument?filid=117663.0,"{'Bank': [1, 'Lån ', 'Avdrag', 'Lån ', 'Avdrag'], 'Pensjon': [1, 'pensjon']}"
https://eid.kommune.no/innsyn_pluss/wfdocument.ashx?journalpostid=2019000977&dokid=1412136&versjon=1&variant=A&,"{'Bank': [1, 'Gjeld ', 'Gjeld,', 'Gjeld ', 'Gjeld,'], 'Pensjon': [1, 'pensjon']}"
http://innsyn.e-kommune.no/innsyn_eigersund_politisk/wfdocument.aspx?journalpostid=2019003304&dokid=652276&versjon=1&variant=A&ct=RA-PDF,"{'Bank': [1, 'Lån ', 'Lån '], 'Pensjon': [1, 'pensjon']}"
https://www.holmestrand.kommune.no/innsyn/wfdocument.ashx?journalpostid=2019002175&dokid=42672&versjon=1&variant=A&ct=RA-PDF,"{'Bank': [1, 'Lån ', 'Gjeld ', 'Gjeld.', 'Avdrag', 'Lån ', 'Gjeld ', 'Gjeld.', 'Avdrag'], 'Pensjon': [1, 'pensjon']}"
https://www.holmestrand.kommune.no/innsyn/wfdocument.ashx?journalpostid=2018022688&dokid=38195&versjon=1&variant=A&,"{'Bank': [0], 'Pensjon': [1, 'pensjon']}"
https://www.holmestrand.kommune.no/innsyn/wfdocument.ashx?journalpostid=2018022688&dokid=38196&versjon=1&variant=A&,"{'Bank': [1, 'Lån ', 'Lån.', 'Lån,', 'Gjeld ', 'Gjeld.', 'Gjeld,', 'Avdrag', 'Lån ', 'Lån.', 'Lån,', 'Gjeld ', 'Gjeld.', 'Gjeld,', 'Avdrag'], 'Pensjon': [1, 'pensjonsordning', 'pensjon']}"
https://www.holmestrand.kommune.no/innsyn/wfdocument.ashx?journalpostid=2019000726&dokid=40090&versjon=1&variant=A&,"{'Bank': [0], 'Pensjon': [1, 'pensjon']}"
http://www.horten.kommune.no/innsyn7/wfdocument.ashx?journalpostid=2019002364&dokid=916695&versjon=2&variant=P&ct=RA-PDF,"{'Bank': [1, 'Kommunal garanti', 'Selvskyldnerkausjon', 'Lån ', 'Lån.', 'Kommunal garanti', 'Selvskyldnerkausjon', 'Lån ', 'Lån.'], 'Pensjon': [1, 'pensjonsordning', 'pensjon']}"
http://www.horten.kommune.no/innsyn7/wfdocument.ashx?journalpostid=2018061114&dokid=912412&versjon=1&variant=A&,"{'Bank': [1, 'Lån ', 'Lån.', 'Lån,', 'Gjeld ', 'Gjeld.', 'Gjeld,', 'Avdrag', 'Lån ', 'Lån.', 'Lån,', 'Gjeld ', 'Gjeld.', 'Gjeld,', 'Avdrag', 'Lån ', 'Lån.', 'Lån,', 'Gjeld ', 'Gjeld.', 'Gjeld,', 'Avdrag'], 'Pensjon': [1, 'pensjonsordning', 'pensjon', 'pensjonsordning', 'pensjon']}"
http://www.horten.kommune.no/innsyn7/wfdocument.ashx?journalpostid=2019006043&dokid=921970&versjon=1&variant=A&,"{'Bank': [0], 'Pensjon': [1, 'pensjon']}"
http://www.horten.kommune.no/innsyn7/wfdocument.ashx?journalpostid=2019003897&dokid=857062&versjon=1&variant=A&,"{'Bank': [1, 'Gjeld,', 'Gjeld,'], 'Pensjon': [1, 'pensjonsordning', 'pensjon']}"
http://www.horten.kommune.no/innsyn7/wfdocument.ashx?journalpostid=2019003897&dokid=857063&versjon=1&variant=A&,"{'Bank': [0], 'Pensjon': [1, 'pensjonsordning', 'pensjon']}"
http://innsyn.hoylandet.kommune.no/application/getDocument?filid=534487.0,"{'Bank': [0], 'Pensjon': [1, 'pensjonsordning', 'pensjon', 'tjenestepensjon', 'Ny pensjonsordning', 'ny pensjon']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalgsbehandling/ShowUtvalgBehandlingDocument/4405/SaksFremlegg,"{'Bank': [0], 'Pensjon': [1, 'pensjon']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalgsbehandling/ShowUtvalgBehandlingDocument/4766/SaksFremlegg,"{'Bank': [0], 'Pensjon': [1, 'pensjon']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalgsbehandling/ShowUtvalgBehandlingDocument/4766/Protokoll,"{'Bank': [0], 'Pensjon': [1, 'pensjon']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalgsbehandling/ShowUtvalgBehandlingDocument/4911/SaksFremlegg,"{'Bank': [1, 'Lån ', 'Lån '], 'Pensjon': [1, 'pensjon']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalgsbehandling/ShowUtvalgBehandlingDocument/5188/Protokoll,"{'Bank': [0], 'Pensjon': [1, 'pensjon']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalgsbehandling/ShowUtvalgBehandlingDocument/5200/SaksFremlegg,"{'Bank': [1, 'Lån ', 'Gjeld ', 'Avdrag', 'Lån ', 'Gjeld ', 'Avdrag'], 'Pensjon': [1, 'pensjon']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalgsbehandling/ShowUtvalgBehandlingDocument/6415/SaksFremlegg,"{'Bank': [0], 'Pensjon': [1, 'pensjon']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalgsbehandling/ShowUtvalgBehandlingDocument/6543/SaksFremlegg,"{'Bank': [1, 'Lån ', 'Lån.', 'Lån,', 'Gjeld,', 'Avdrag', 'Lån ', 'Lån.', 'Lån,', 'Gjeld,', 'Avdrag'], 'Pensjon': [1, 'pensjon']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalgsbehandling/ShowUtvalgBehandlingDocument/6847/SaksFremlegg,"{'Bank': [1, 'Kommunal garanti', 'Selvskyldnerkausjon', 'Lån '], 'Pensjon': [1, 'pensjon']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalgsbehandling/ShowUtvalgBehandlingDocument/6848/SaksFremlegg,"{'Bank': ['<Response [500]>No pdf'], 'Pensjon': ['<Response [500]>No pdf']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalgsbehandling/ShowUtvalgBehandlingDocument/6759/SaksFremlegg,"{'Bank': ['<Response [500]>No pdf'], 'Pensjon': ['<Response [500]>No pdf']}"
http://innsyn.kvafjord.kommune.no/eInnsyn/Utvalgsbehandling/ShowUtvalgBehandlingDocument/6768/SaksFremlegg,"{'Bank': ['<Response [500]>No pdf'], 'Pensjon': ['<Response [500]>No pdf']}"
